   1.9000016519071981        4.1820280133179162E-003   8.9384474811592812E-003   0.0000000000000000       -5.1786953747851568E-007   2.6514933720078572E-008   0.0000000000000000                1          28  0.10475653625352133      -0.37748261703280628       -0.0000000000000000     
   1.9000016519071981        4.1820280133179162E-003   8.9384474811592812E-003   0.0000000000000000       -5.1786953747851568E-007   2.6514933720078572E-008   0.0000000000000000                1          29 -0.35062122607919816      -0.30481581945667169       -0.0000000000000000     
   1.9000016519071981        4.1820280133179162E-003   8.9384474811592812E-003   0.0000000000000000       -5.1786953747851568E-007   2.6514933720078572E-008   0.0000000000000000                1         689  0.26516663391279716       0.72929070268652230       -0.0000000000000000     
   1.9000016519071981        9.3189855146489538E-003   7.3629892084183047E-003   0.0000000000000000       -8.0323215230906220E-008   2.9561787066212084E-008   0.0000000000000000                2           3  -5.9330938560556530E-003  -6.9550938299925511E-004  -0.0000000000000000     
   1.9000016519071981        9.3189855146489538E-003   7.3629892084183047E-003   0.0000000000000000       -8.0323215230906220E-008   2.9561787066212084E-008   0.0000000000000000                2         690   5.9324441110132371E-003   1.6746556968174949E-002  -0.0000000000000000     
   1.9000016519071981        1.4284387773975483E-002   7.9450605434608947E-003   0.0000000000000000       -6.5744073111335714E-008  -8.5973730023699028E-008   0.0000000000000000                3          30  0.15925483794894019      -0.53029763446695499       -0.0000000000000000     
   1.9000016519071981        1.4284387773975483E-002   7.9450605434608947E-003   0.0000000000000000       -6.5744073111335714E-008  -8.5973730023699028E-008   0.0000000000000000                3         691  0.11159348401868620       0.35600550758574312       -0.0000000000000000     
   1.9000016519071981        1.4284387773975483E-002   7.9450605434608947E-003   0.0000000000000000       -6.5744073111335714E-008  -8.5973730023699028E-008   0.0000000000000000                3         692 -0.24261035532914860       0.22185093372977152       -0.0000000000000000     
   1.9000016519071981        2.1168350932690320E-002   8.2773883765170156E-003   0.0000000000000000       -4.2841714127918669E-007  -9.3256845681984190E-008   0.0000000000000000                4           5 -0.76813389017903855        6.9395037127301676E-002  -0.0000000000000000     
   1.9000016519071981        2.1168350932690320E-002   8.2773883765170156E-003   0.0000000000000000       -4.2841714127918669E-007  -9.3256845681984190E-008   0.0000000000000000                4          31  0.31240552231869173      -0.33038793212020229       -0.0000000000000000     
   1.9000016519071981        2.1168350932690320E-002   8.2773883765170156E-003   0.0000000000000000       -4.2841714127918669E-007  -9.3256845681984190E-008   0.0000000000000000                4          32 -0.40374598371650500      -0.59388505763787003       -0.0000000000000000     
   1.9000016519071981        2.1168350932690320E-002   8.2773883765170156E-003   0.0000000000000000       -4.2841714127918669E-007  -9.3256845681984190E-008   0.0000000000000000                4         692  0.71046010414047556       0.81331635002195213       -0.0000000000000000     
   1.9000016519071981        2.6071257249514718E-002   7.8344481935127119E-003   0.0000000000000000       -6.5935076920429315E-007  -3.3187554018339306E-007   0.0000000000000000                5          32   1.5789400395292322E-002  -3.3460626316298370E-002  -0.0000000000000000     
   1.9000016519071981        2.6071257249514718E-002   7.8344481935127119E-003   0.0000000000000000       -6.5935076920429315E-007  -3.3187554018339306E-007   0.0000000000000000                5         694 -0.15625398248616712       0.31991402121847301       -0.0000000000000000     
   1.9000016519071981        2.6071257249514718E-002   7.8344481935127119E-003   0.0000000000000000       -6.5935076920429315E-007  -3.3187554018339306E-007   0.0000000000000000                5           6 -0.60730459027021622       -3.5950290660075074E-002  -0.0000000000000000     
   1.9000016519071981        3.1001789197209761E-002   8.1263183019694169E-003   0.0000000000000000       -8.0088251649133526E-007  -5.5685575986011033E-007   0.0000000000000000                6          33  0.19693558498013086      -0.41755924037629666       -0.0000000000000000     
   1.9000016519071981        3.1001789197209761E-002   8.1263183019694169E-003   0.0000000000000000       -8.0088251649133526E-007  -5.5685575986011033E-007   0.0000000000000000                6           7 -0.62791045716672522        3.8241408261755257E-003  -0.0000000000000000     
   1.9000016519071981        3.1001789197209761E-002   8.1263183019694169E-003   0.0000000000000000       -8.0088251649133526E-007  -5.5685575986011033E-007   0.0000000000000000                6         695 -0.14819057751069323       0.26893757059394668       -0.0000000000000000     
   1.9000016519071981        3.5938905430732838E-002   8.0962499577704981E-003   0.0000000000000000       -9.2949710532355466E-007  -7.4765178044384765E-007   0.0000000000000000                7          34   3.2314902069351413E-002  -7.1719582989268893E-002  -0.0000000000000000     
   1.9000016519071981        3.5938905430732838E-002   8.0962499577704981E-003   0.0000000000000000       -9.2949710532355466E-007  -7.4765178044384765E-007   0.0000000000000000                7          35 -0.26406435697075181      -0.35907371372582020       -0.0000000000000000     
   1.9000016519071981        3.5938905430732838E-002   8.0962499577704981E-003   0.0000000000000000       -9.2949710532355466E-007  -7.4765178044384765E-007   0.0000000000000000                7         696 -0.33040693958263712       0.53027951485837566       -0.0000000000000000     
   1.9000016519071981        4.1849273161740815E-002   7.6198974478985651E-003   0.0000000000000000       -6.6283948949837518E-008  -1.5803003193239339E-009   0.0000000000000000                8         696  0.21253839643813680       0.23927223917595064       -0.0000000000000000     
   1.9000016519071981        4.1849273161740815E-002   7.6198974478985651E-003   0.0000000000000000       -6.6283948949837518E-008  -1.5803003193239339E-009   0.0000000000000000                8          36 -0.29327692603077105      -0.11374748666823269       -0.0000000000000000     
   1.9000016519071981        5.0941091528465286E-002   7.2251990409631971E-003   0.0000000000000000        5.4401358737769893E-007  -6.3399908560275961E-007   0.0000000000000000                9          10 -0.56830201130218705      -0.10967235634295260       -0.0000000000000000     
   1.9000016519071981        5.0941091528465286E-002   7.2251990409631971E-003   0.0000000000000000        5.4401358737769893E-007  -6.3399908560275961E-007   0.0000000000000000                9          36  0.27995338387830482      -0.13756627493208307       -0.0000000000000000     
   1.9000016519071981        5.0941091528465286E-002   7.2251990409631971E-003   0.0000000000000000        5.4401358737769893E-007  -6.3399908560275961E-007   0.0000000000000000                9          37 -0.14957188899263099      -0.44112296710595056       -0.0000000000000000     
   1.9000016519071981        5.0941091528465286E-002   7.2251990409631971E-003   0.0000000000000000        5.4401358737769893E-007  -6.3399908560275961E-007   0.0000000000000000                9         698  0.43998393011584302       0.93169951326946965       -0.0000000000000000     
   1.9000016519071981        5.5793678129794896E-002   8.1616634495733417E-003   0.0000000000000000        3.3697421093677016E-007  -3.8428297344490960E-007   0.0000000000000000               10          37  0.17248135555839367      -0.19853097091060243       -0.0000000000000000     
   1.9000016519071981        5.5793678129794896E-002   8.1616634495733417E-003   0.0000000000000000        3.3697421093677016E-007  -3.8428297344490960E-007   0.0000000000000000               10          11 -0.70536180396128545       -4.7967277671108137E-002  -0.0000000000000000     
   1.9000016519071981        6.0711620612611483E-002   8.4961021891237325E-003   0.0000000000000000        1.2524930603091184E-007  -1.3029712060140674E-007   0.0000000000000000               11         700   1.5426739183389196E-002   4.6871175463610554E-002  -0.0000000000000000     
   1.9000016519071981        6.0711620612611483E-002   8.4961021891237325E-003   0.0000000000000000        1.2524930603091184E-007  -1.3029712060140674E-007   0.0000000000000000               11          38 -0.35607599345395835      -0.45907201530498326       -0.0000000000000000     
   1.9000016519071981        6.0711620612611483E-002   8.4961021891237325E-003   0.0000000000000000        1.2524930603091184E-007  -1.3029712060140674E-007   0.0000000000000000               11         701 -0.52077443097369358       0.49029630738464514       -0.0000000000000000     
   1.9000016519071981        6.7348439028438858E-002   9.0248907498599110E-003   0.0000000000000000        1.4679071013666796E-007  -2.6040760753734509E-007   0.0000000000000000               12          13 -0.61835843403107771        9.1204499534617553E-002  -0.0000000000000000     
   1.9000016519071981        6.7348439028438858E-002   9.0248907498599110E-003   0.0000000000000000        1.4679071013666796E-007  -2.6040760753734509E-007   0.0000000000000000               12          38  0.42901027514797935      -0.40144412097863774       -0.0000000000000000     
   1.9000016519071981        6.7348439028438858E-002   9.0248907498599110E-003   0.0000000000000000        1.4679071013666796E-007  -2.6040760753734509E-007   0.0000000000000000               12          39  -8.2613751863120782E-003  -2.0114714285672217E-002  -0.0000000000000000     
   1.9000016519071981        6.7348439028438858E-002   9.0248907498599110E-003   0.0000000000000000        1.4679071013666796E-007  -2.6040760753734509E-007   0.0000000000000000               12         701  0.27256075016114056       0.34933888893619619       -0.0000000000000000     
   1.9000016519071981        7.2233088168191337E-002   8.3044316185934414E-003   0.0000000000000000        3.8642472667978382E-008  -4.5600585554644297E-008   0.0000000000000000               13          40  -4.6762750970398091E-003  -1.0989272291081369E-002  -0.0000000000000000     
   1.9000016519071981        7.2233088168191337E-002   8.3044316185934414E-003   0.0000000000000000        3.8642472667978382E-008  -4.5600585554644297E-008   0.0000000000000000               13         703  -6.9507108208816060E-002  0.12884865776693594       -0.0000000000000000     
   1.9000016519071981        7.2233088168191337E-002   8.3044316185934414E-003   0.0000000000000000        3.8642472667978382E-008  -4.5600585554644297E-008   0.0000000000000000               13          14 -0.52311724204835663       -7.4629888888045606E-003  -0.0000000000000000     
   1.9000016519071981        7.7180267701521976E-002   8.3750099572916618E-003   0.0000000000000000       -5.8386521483056135E-008  -9.7174258054684689E-008   0.0000000000000000               14          15 -0.28269873420439579       -3.0235767160967809E-002  -0.0000000000000000     
   1.9000016519071981        7.7180267701521976E-002   8.3750099572916618E-003   0.0000000000000000       -5.8386521483056135E-008  -9.7174258054684689E-008   0.0000000000000000               14          41  -6.8914318503191324E-002 -0.15648670770030276       -0.0000000000000000     
   1.9000016519071981        7.7180267701521976E-002   8.3750099572916618E-003   0.0000000000000000       -5.8386521483056135E-008  -9.7174258054684689E-008   0.0000000000000000               14         704 -0.13162617012253763       0.21817289406666818       -0.0000000000000000     
   1.9000016519071981        8.2123642957661253E-002   8.9037238323451309E-003   0.0000000000000000       -7.9881867168422609E-008  -1.8303261214045169E-007   0.0000000000000000               15          41   7.7607236971900390E-002 -0.10659894372458456       -0.0000000000000000     
